setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
8005,Domain,2mRlw1zgbAgVHwFlSUcqFX,0.552,0.813,1,-5.628,1,0.344,0.178,0.0,0.172,0.104,139.639
8006,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",38TqlPI8PIVJ4AOXdRHKUh,0.591,0.8,1,-4.956,1,0.286,0.353,0.0,0.247,0.592,139.472
8007,Undefeated,4nNh21sFa9Rdo055vLe6Fq,0.481,0.742,1,-7.977,1,0.21,0.205,0.000211,0.351,0.284,120.039
8008,Millions,3nxobbTLF4bUnTJ85Z1Xmt,0.338,0.71,2,-8.401,1,0.0749,0.00268,2.84e-05,0.342,0.326,72.396
8009,Unshaken,3okk47CKOqAm1TXmVPzNYf,0.441,0.326,7,-15.957,0,0.0685,0.7,0.00696,0.109,0.348,78.526
8010,Moonlight,7cqWFAUdvAs0cBu3dIXu58,0.327,0.112,7,-19.469,1,0.0288,0.863,0.388,0.108,0.109,95.006
8011,That's The Way It Is,5ui44u6tEnipuke1eKYpMI,0.444,0.291,6,-14.637,1,0.0436,0.483,0.0197,0.129,0.0399,79.211
8012,Mountain Finale,24PduPUSUwJrs4AQvPcOG9,0.699,0.561,4,-15.415,0,0.0672,0.0817,0.868,0.119,0.268,90.268
8013,Crash of Worlds,51umGIauwIZln39b3hsso2,0.181,0.0599,5,-23.635,1,0.035,0.871,0.607,0.106,0.264,180.284
8014,Cruel World,166Dyvfibu4SOygA4vub85,0.366,0.31,5,-13.101,1,0.051,0.952,0.000504,0.102,0.514,167.475
8015,Red,7kUzkS03Ov7VU43VvFCVoF,0.411,0.142,0,-15.995,1,0.0455,0.685,0.0,0.168,0.509,142.223
8016,Mountain Hymn,6wMkJ6KmhuN1oe1Kvtz7PN,0.17,0.14,7,-16.194,1,0.0358,0.925,0.104,0.155,0.0682,72.783
8017,Mountain Banjo,2VCeQfecKMpctfC5zdgyWO,0.503,0.197,11,-22.801,0,0.0487,0.981,0.941,0.111,0.883,90.613
8018,Table Top,4YzzeycRmg12c4SzgJDrFx,0.55,0.112,4,-18.998,0,0.0313,0.906,0.825,0.104,0.081,79.088
8019,Love Come Back,5CX4rQiuGCP7Vi8U0bbcLj,0.266,0.334,2,-18.242,0,0.0363,0.00557,0.615,0.193,0.0452,176.208
8020,Oh My Lovely,56yAmF92h7CXRWsrVUxTzf,0.487,0.0709,7,-19.971,1,0.0443,0.428,0.919,0.11,0.0394,106.458
8020,Oh My Lovely,56yAmF92h7CXRWsrVUxTzf,0.487,0.0709,7,-19.971,1,0.0443,0.428,0.919,0.11,0.0394,106.458
8021,Cruel World,4LNzGPBRSsil7KtXkUdrfH,0.606,0.204,5,-18.797,1,0.0298,0.814,0.201,0.12,0.53,84.884
8022,Lifelike,70gDh9HAjzlRjEyrlR3y9d,0.455,0.373,10,-12.854,1,0.0325,0.77,0.0443,0.0682,0.375,100.74
8023,Look at the Sky,5lXNcc8QeM9KpAWNHAL0iS,0.568,0.564,6,-8.231,1,0.0273,0.0105,0.000127,0.0766,0.385,115.059
8024,Get Your Wish,6aUfT9QOcTHhxLNrf1aVR8,0.541,0.685,11,-5.844,1,0.051,0.0983,0.0,0.124,0.442,95.008
8025,Wind Tempos,4GKSQD4lm08ORPorzi2wOb,0.277,0.32,1,-11.579,1,0.0357,0.949,0.00323,0.1,0.0636,96.493
8026,Musician,6uyltToZgo3MDKhCJ7F8Wc,0.617,0.737,1,-5.224,1,0.0321,0.0119,0.0,0.0571,0.522,120.033
8027,do-re-mi-fa-so-la-ti-do,6MDBkIEBEodrBPG5CPb8IG,0.562,0.602,5,-10.032,0,0.0334,0.0958,0.579,0.136,0.695,172.065
8028,Mother,1VaUIU5YQhheEETQmV4Nlr,0.527,0.852,4,-4.203,1,0.0347,0.00758,0.0,0.104,0.432,98.038
8029,dullscythe,6ezauvJT4kX0UvmntXdGQr,0.346,0.376,7,-11.197,0,0.0476,0.532,0.712,0.0757,0.33,81.17
8030,Sweet Time,1UvLYkSfgqGbEgykqBWGx6,0.457,0.728,2,-8.625,1,0.0497,0.192,0.0292,0.0944,0.439,84.976
8031,Mirror,6k4f9cRrCBLxoFQGZHJ8QX,0.534,0.668,3,-7.713,1,0.0536,0.00362,0.0,0.0815,0.35,111.922
8032,Something Comforting,5g7bsxCqNaucnXpexUoHg8,0.474,0.558,8,-9.688,1,0.0298,0.0448,3.79e-06,0.0806,0.291,143.992
8033,Blossom,0nPpDVxWDSWdSIrd26Taja,0.339,0.321,7,-9.444,0,0.0322,0.724,0.00143,0.109,0.186,174.274
8034,Unfold,36kCSJg8ZBwiSCUECFKGUy,0.177,0.531,10,-6.814,1,0.0387,0.0201,4.99e-05,0.0996,0.097,84.289
8035,Trying to Feel Alive,5dIz2Q54yzcvyiXHRnvj4C,0.494,0.533,6,-8.183,1,0.0368,0.344,0.00297,0.11,0.41,108.007
8036,Dance Yrself Clean,2cmRpmO04TLaKPzmAzySYZ,0.739,0.611,11,-9.829,1,0.0622,0.00557,0.725,0.04,0.794,98.004
8037,Drunk Girls,0IUAugkLGELvtFJfzPn2vi,0.599,0.878,4,-7.759,1,0.0387,0.000259,0.0258,0.0829,0.814,144.029
8038,One Touch,6nlmCGmPBYfdKnMpavObQm,0.696,0.912,0,-8.205,1,0.0752,0.00905,0.868,0.324,0.474,119.995
8039,All I Want,4Cy0NHJ8Gh0xMdwyM9RkQm,0.53,0.829,7,-7.014,1,0.0361,0.0537,0.88,0.106,0.949,134.99
8040,I Can Change,2073QOEC8rBtSyTsRyaWiP,0.644,0.73,1,-6.565,1,0.0287,0.00215,0.00178,0.233,0.695,116.981
8041,You Wanted a Hit,3fU0407Cls1hLW1ap5w2Lr,0.968,0.398,4,-10.293,0,0.102,0.00165,0.0013,0.0619,0.63,125.996
8042,Pow Pow,3VhBuvzzuGUuh7nyJJvGLk,0.79,0.844,11,-9.929,0,0.0692,0.00457,0.244,0.0993,0.777,126.017
8043,Somebody's Calling Me,4NiwTsBlFT7H2OMpUbadwL,0.716,0.283,0,-12.34,1,0.0286,0.00493,0.71,0.0989,0.455,87.948
8044,Home,5gmv3BgePSYiHnPJgY7oTJ,0.752,0.844,9,-8.705,1,0.0398,0.0462,0.131,0.0782,0.78,124.013
8045,Throw,7gkSzgKjrEpUNv9R3ILEWy,0.621,0.617,11,-10.44,0,0.0357,0.000547,0.847,0.0834,0.418,124.02
8046,Oh You (Christmas Blues),4otA3aGSA5NN6mdBd4x68w,0.687,0.41,7,-9.243,1,0.0407,0.0891,0.276,0.279,0.619,120.044
8047,Pay Your Way In Pain,1nLaoWVhNRZ38irY0LZjL6,0.677,0.826,9,-6.8,1,0.368,0.395,0.0,0.571,0.498,124.821
8048,Down And Out Downtown,4htB9ArZCpquXlXnkKjAgk,0.61,0.502,6,-8.409,1,0.082,0.0578,0.0141,0.166,0.673,151.906
8049,Daddy's Home,6DeE4f5DFeWycZz8f6UEht,0.774,0.372,11,-9.796,0,0.0956,0.615,0.00148,0.106,0.602,110.036
8050,Live In The Dream,27JieQ9wlcYMf1SwTczPUl,0.426,0.339,2,-10.262,1,0.027,0.751,0.0645,0.0871,0.0689,80.224
8051,The Melting Of The Sun,3WD3w5uSzAGJWrNFnHhi1a,0.52,0.463,10,-10.429,1,0.0958,0.609,0.0014,0.426,0.469,159.931
8052,Humming - Interlude 1,2yJI0qWDbuJE4dRGh2L156,0.422,0.0266,0,-29.683,1,0.0418,0.927,0.848,0.0962,0.14,79.688
8053,The Laughing Man,2eOVDsD7xN6EsPpsELY8XE,0.641,0.36,4,-11.446,1,0.0515,0.448,0.221,0.12,0.365,130.008
8054,Down,3JS3K4Kw0xnhDRsPG9kUph,0.713,0.794,7,-8.173,1,0.0943,0.197,0.000232,0.603,0.961,155.942
8055,Humming - Interlude 2,1MkdJ2lQOTB1qqE05SVExb,0.226,0.35,5,-20.604,1,0.0375,0.811,0.689,0.111,0.523,70.544
8056,Somebody Like Me,4AL1LM9QhlfRE7vwVsRbta,0.525,0.448,8,-11.428,1,0.0318,0.726,0.247,0.0857,0.263,124.955
8057,My Baby Wants A Baby,4YrYuylaABLjyyl2Bw5tkG,0.532,0.467,0,-9.083,1,0.0361,0.291,0.0,0.176,0.346,73.006
8058,…At The Holiday Party,5LvNPnYoZA1XCMgUGgAges,0.604,0.434,1,-11.176,0,0.144,0.638,0.0273,0.301,0.602,176.08
8059,Candy Darling,0aQQxOqgeD9Yk4BhxIhNzz,0.39,0.397,10,-9.91,1,0.0309,0.83,0.000992,0.123,0.425,134.284
8060,Humming - Interlude 3,04vIWAQ9ghS8qGKSuqzjjP,0.347,0.00775,0,-31.48,1,0.0416,0.993,0.567,0.0744,0.23,80.326
8061,Opening Suite,1fLPmjAfhHjHcO6t98HN9W,0.111,0.198,4,-16.448,0,0.032,0.97,0.957,0.222,0.0262,91.437
8062,Truth and Reconciliation Suite,41GCDy7SBJGFB9MXmuEwxT,0.188,0.41,2,-15.363,1,0.0431,0.0962,0.852,0.254,0.046,91.969
8063,Brothers in Arms,23mJQUIy8d1sHDo0jSeYUl,0.254,0.392,5,-10.645,1,0.0353,0.423,0.959,0.104,0.0673,112.486
8064,Enough Dead Heroes,2c1EWuZAwc1DE4DJRlGZ7g,0.205,0.223,0,-15.817,1,0.0349,0.944,0.961,0.0746,0.0395,64.179
8065,Perilous Journey,23TwNk3RvymN11I4lMpZIR,0.758,0.854,0,-14.575,1,0.036,0.911,0.807,0.0996,0.922,120.016
8066,A Walk in the Woods,7597xsdyTWYMmD5MAS8zIf,0.816,0.344,2,-16.89,1,0.0417,0.143,0.934,0.0861,0.197,129.925
8067,Ambient Wonder,7eRtgjLSAC17rJS5lBRURW,0.287,0.24,4,-21.452,0,0.0764,0.862,0.975,0.114,0.263,109.492
8068,The Gun Pointed at the Head of the Universe,7zogMupcu4VFkBxZ1Uufeq,0.757,0.872,5,-11.235,0,0.0397,0.0763,0.875,0.0941,0.562,95.026
8069,Trace Amounts,4ltFbG8zLXcvlMm1HTpRdn,0.409,0.462,1,-30.739,1,0.0331,0.97,0.834,0.111,0.564,91.925
8070,Under Cover of Night,6YUTpya3WZ9vwDd3h0nIKT,0.44,0.239,0,-19.108,1,0.0267,0.687,0.861,0.122,0.262,179.984
8071,What Once Was Lost,73SywPIbRZnvInXykP1Fx4,0.161,0.0319,1,-26.11,1,0.0411,0.635,0.817,0.109,0.0309,82.96
8072,Lament for Pvt. Jenkins,41zy0mSOD61XhpiHL6OAiv,0.0983,0.13,7,-22.51,1,0.0359,0.96,0.935,0.102,0.0369,89.133
8073,Devils… Monsters…,5EZhxMyKG6YdadXUvgxmuk,0.944,0.524,1,-15.253,1,0.0458,0.0448,0.901,0.109,0.774,126.041
8074,Covenant Dance,0Zi5Y9RKWGgrpcRCq2tIez,0.671,0.537,11,-12.988,0,0.114,0.696,0.955,0.0948,0.453,192.001
8075,Alien Corridors,6My5GSAWg8tiGCfRe0GqnE,0.392,0.326,10,-19.297,0,0.0479,0.0731,0.0765,0.101,0.287,75.868
8076,Rock Anthem for Saving the World,1FCD2k9X5GHnVNLqY3T2NJ,0.605,0.923,6,-10.962,0,0.0497,0.000737,0.821,0.0818,0.341,125.051
8077,The Maw,7hTcetMsCNbx4VvKKPDElc,0.224,0.169,9,-22.295,0,0.0422,0.985,0.996,0.0863,0.0313,75.77
8078,Drumrun,7MU0iLhSIvOFwNkGrgIDPW,0.787,0.904,11,-12.07,0,0.0491,0.00898,0.943,0.0576,0.859,104.015
8079,On a Pale Horse,4E46RkrXqPKy68ihjX4IYB,0.656,0.233,9,-12.445,1,0.0324,0.782,0.981,0.0996,0.692,147.025
8080,Perchance to Dream,7rquoLL33ksT42fZA9HJIj,0.792,0.189,5,-15.882,0,0.0931,0.304,0.837,0.11,0.686,123.078
8081,Library Suite,0SZjOAcKJTgpq3q9CJxU1x,0.171,0.144,11,-28.159,0,0.0502,0.609,0.881,0.11,0.0391,68.4
8082,The Long Run,379D64RXHTYlPU9uRRZYQD,0.687,0.758,1,-16.264,1,0.0763,0.000178,0.885,0.0965,0.418,159.954
8083,Suite Autumn,3Zt0VCDuK3OAqzuTldp2vX,0.0733,0.0517,0,-24.977,1,0.0504,0.968,0.968,0.109,0.0301,74.531
8084,Shadows,4gyLyvhdc06ow22SEkcMlV,0.556,0.577,9,-13.721,0,0.04,0.00199,0.928,0.423,0.0387,126.079
8085,Dust and Echoes,0CmCgKkjHGt5eDUSG7zVff,0.108,0.265,0,-17.499,1,0.0378,0.858,0.971,0.101,0.0393,77.983
8086,Halo,4xbrgqQF8bzy22K8JhtFM9,0.332,0.418,0,-14.26,1,0.0439,0.255,0.883,0.0976,0.0369,99.948
8087,Theme of Laura,1gWL1q8vipVkWgwPWDsbWL,0.49,0.78,4,-6.024,0,0.0327,0.000684,0.896,0.102,0.517,101.97
8088,White Noiz,3JjXYP1XVbcrFYwgbFsPCZ,0.204,0.16,0,-16.777,0,0.0462,0.97,0.919,0.109,0.037,69.704
8089,Forest,2DvSss0B5RFGJprdqfaTFG,0.191,0.5,5,-16.506,0,0.0397,0.871,0.981,0.108,0.145,56.436
8090,A World Of Madness,2GMeVXL0JQFLmAIJJa8K2n,0.33,0.311,2,-16.985,1,0.0391,0.937,0.895,0.0979,0.121,121.68
8091,Ordinary Vanity,4ucIfLeOZ3i6vJIMaUrQ3a,0.368,0.0499,8,-22.771,1,0.0298,0.987,0.89,0.114,0.0382,74.159
8092,Promise (Reprise),6dl9CLsX1YMILAq5qQgkIo,0.575,0.186,7,-18.468,0,0.039,0.995,0.832,0.111,0.307,150.261
8093,Ashes And Ghost,4sYtA6MCNbGAcpiXTqu6yk,0.209,0.469,7,-20.245,1,0.0624,0.558,0.843,0.106,0.0383,78.862
8094,Null Moon,1kBl3bUWCiGpJ8rS50Kd8E,0.513,0.352,0,-12.658,0,0.0283,0.975,0.928,0.365,0.366,148.064
8095,Heaven's Night,5WYvSzllUW7OvlGmqnL1gM,0.713,0.578,10,-11.198,0,0.0816,0.971,0.824,0.108,0.602,139.284
8096,Alone In The Town,49AOg6cq6XRdYzP1JOPXm0,0.531,0.487,6,-11.838,0,0.0274,0.778,0.974,0.103,0.218,79.118
8097,The Darkness That Lurks In Our Mind,2rehYp8Fmr4TtJuqDfCcrC,0.233,0.665,4,-15.519,0,0.102,0.533,0.949,0.125,0.041,94.015
8098,Angel's Thanatos,62mOfgNG59IIHjelscjljB,0.54,0.863,4,-9.491,0,0.0408,0.00324,0.966,0.244,0.415,105.977
8099,The Day Of Night,3R0voNMxiSa6BGMdZgDx4B,0.174,0.194,10,-16.74,0,0.0312,0.935,0.734,0.111,0.0803,136.775
8100,Block Mind,1LORdLGy7y8RzBdxNkJMQ7,0.352,0.43,10,-16.237,0,0.0663,0.698,0.929,0.116,0.108,135.481
8101,Magdalene,6M4DGhNf1si5kp7sbLcMw2,0.591,0.00148,5,-27.828,0,0.332,0.992,0.939,0.112,0.428,135.244
8102,Fermata in Mistic Air,0usrcvWWNQnyEezswwVLq8,0.343,0.177,8,-16.972,1,0.0299,0.977,0.915,0.102,0.109,79.261
8103,Prisonic Fairytale,02DnwvCyWhdG6wbUqonFJ3,0.333,0.05,3,-21.849,0,0.0711,0.993,0.904,0.112,0.113,138.145
8104,Love Psalm,3pc3in3zwTN5ojA7CxzBJZ,0.507,0.716,9,-7.451,0,0.0301,0.00186,0.954,0.0947,0.631,114.974
8105,Silent Heaven,1ZTUKv5ucTvD07MkjgmLxJ,0.371,0.299,4,-17.18,1,0.0813,0.92,0.897,0.103,0.0373,98.919
8106,Noone Love You,6V4Mciwl5WpH2mezEOLaLW,0.259,0.182,11,-19.655,0,0.0437,0.905,0.779,0.112,0.0404,138.254
8107,The Reverse Will,4Z2Dkh2XcjlccMkSROIVB5,0.412,0.894,11,-6.909,0,0.0636,0.00378,0.0838,0.0911,0.382,87.954
8108,Laura Plays The Piano,6BkaKcjPQPZCPRRf0fUugq,0.599,0.0661,0,-20.1,0,0.0379,0.994,0.963,0.108,0.0778,79.129
8109,Terror In The Depths Of The Fog,3gGeRomg4Q1JWET5BqcNwV,0.62,0.893,1,-9.989,1,0.122,0.0731,0.961,0.0561,0.556,80.011
8110,True,7LFGxmJcd3eyh9yVqpnBfO,0.658,0.566,0,-11.167,0,0.0398,0.977,0.922,0.105,0.398,154.022
8111,Betrayal,3doCYSAZXkKKUMaLIBzLIk,0.473,0.588,3,-9.265,1,0.043,0.925,0.853,0.116,0.143,73.336
8112,Blank Fairy,2CmGDsT4GgbJgcXTRUEpeE,0.235,0.602,6,-12.216,0,0.0399,0.911,0.966,0.0999,0.239,80.747
8113,Theme Of Laura(Reprise),4jNS0CJQtMae6qEjkPJ6iG,0.387,0.273,2,-14.109,0,0.032,0.995,0.918,0.116,0.666,170.049
8114,Overdose Delusion,1r2vjxG7JnunRTFnt5zkiN,0.212,0.707,9,-7.549,1,0.041,0.000908,0.826,0.379,0.306,203.997
8115,Pianissimo Epilogue,3Ln0J3JEkNfbjpESJgosaK,0.335,0.219,6,-14.341,0,0.0271,0.969,0.917,0.176,0.0453,158.335
8116,Promise,67rTwfoh6VyNeSsyGs1LMS,0.519,0.737,0,-6.102,1,0.0319,0.168,0.919,0.128,0.163,86.986
8117,Movement 1,5mVNAL01dr6qjEWqwIMmmo,0.323,0.11,0,-20.276,0,0.0533,0.98,0.0488,0.157,0.195,104.336
8118,Movement 2,7Dz3hFXlpXZQ1BRoxAnQtP,0.0633,0.119,0,-18.502,0,0.0455,0.943,0.955,0.125,0.0642,35.88
8119,Movement 3,749LHWHnLgeb2AWAAdolnK,0.16,0.0597,3,-25.704,1,0.0374,0.976,0.865,0.197,0.0391,131.735
8119,Movement 3,749LHWHnLgeb2AWAAdolnK,0.16,0.0597,3,-25.704,1,0.0374,0.976,0.865,0.197,0.0391,131.735
8120,Movement 4,4NiOo1SBW7LiZ2DMssD0SD,0.249,0.0582,0,-21.557,0,0.0455,0.966,0.699,0.194,0.178,68.982
8121,Movement 5,3NXtrTvffBr14K4qMHp55q,0.313,0.22,0,-16.17,0,0.0378,0.976,0.688,0.192,0.339,101.23
8122,Movement 6,15JPLvzw97Nmf54scG5tqH,0.0917,0.258,0,-14.604,0,0.0352,0.807,0.817,0.186,0.0701,86.574
8123,Movement 7,0roqQPvhcyDAs8qPIVN3Jn,0.197,0.261,0,-19.136,0,0.047,0.96,0.511,0.124,0.0697,98.682
8124,Movement 8,3vp9H7zMM29vXM6jyd7sJc,0.132,0.067,5,-25.572,0,0.0603,0.912,0.679,0.103,0.0363,74.515
8125,Movement 9,2PGBGqkjFsAHErswPgszgT,0.2,0.041,0,-26.3,0,0.0379,0.919,0.793,0.0865,0.0337,55.897
8126,Will You Return/When You Come Down,56MmO2TG4PPPAhhvnWaQbL,0.465,0.672,4,-5.99,1,0.0277,0.191,0.000108,0.507,0.181,135.082
8127,Watching The Lightbugs Glow,6gmYQTnsIlqxrpHdfj8uD2,0.496,0.454,7,-10.308,1,0.0309,0.626,0.554,0.149,0.11,90.015
8128,Flowers Of Neptune 6,5b1vz9671RQaDF2VF4gt4Y,0.256,0.68,2,-5.615,1,0.0346,0.699,0.0878,0.127,0.112,179.89
8129,Dinosaurs On The Mountain,3GuDDDzNxcgrVLSo101nhc,0.481,0.646,2,-6.4,1,0.0276,0.344,0.463,0.427,0.0897,94.0
8130,At The Movies On Quaaludes,3ED2nJxb19RVlpka4mb17E,0.207,0.688,7,-5.317,1,0.0333,0.0496,0.502,0.162,0.195,77.54
8131,Mother I've Taken LSD,6W4jxJ4hMsJxHoYhYiL8hF,0.376,0.77,0,-4.819,1,0.0361,0.183,5.38e-05,0.326,0.293,120.1
8132,Brother Eye,4XBHqrEC8UwOXJOlpWTJlr,0.591,0.471,1,-5.996,0,0.03,0.785,0.438,0.0798,0.105,120.026
8133,You N Me Sellin' Weed,1nup01NjimpTFkeuOLB7Iq,0.248,0.732,4,-5.405,1,0.0473,0.525,0.179,0.619,0.18,121.49
8134,Mother Please Don't Be Sad,45BvGINoybvJvqzjsMJAQq,0.331,0.514,11,-3.596,1,0.0301,0.734,0.000177,0.416,0.217,79.131
8135,When We Die When We're High,3htx9XOcnbnrfhhIRkfcdQ,0.597,0.93,8,-5.727,0,0.0475,0.472,0.687,0.175,0.284,148.914
8136,Assassins Of Youth,0a1HKuvHcENJpqsoP11slC,0.324,0.795,11,-3.678,0,0.0344,0.187,0.000541,0.134,0.0799,126.041
8137,God And The Policeman,1hNyG4Hlkb66u4wwposrny,0.552,0.711,11,-5.93,0,0.0279,0.162,3.21e-06,0.0885,0.41,120.068
8138,My Religion Is You,6s9V7KxYIuwI8g9AAcEotD,0.459,0.587,2,-6.338,1,0.0322,0.318,1.08e-05,0.125,0.316,102.355
8139,City Song,2vzNsrTUj1xRIi7I4tdDal,0.486,0.605,8,-11.617,1,0.0632,0.00166,0.723,0.449,0.181,150.084
8140,"Long Road, No Turns",1OAXwkjBoKfQnMbc0yBTwY,0.371,0.925,4,-5.801,1,0.11,1.84e-05,0.00376,0.327,0.375,165.022
8141,Satan In The Wait,75nRDi8SUoYM2uAT6mfX7b,0.39,0.733,2,-5.962,0,0.0357,4.35e-06,0.514,0.295,0.225,75.012
8142,The Flammable Man,0sfkiFfffuP2G0a4OCqqcf,0.362,0.854,1,-5.215,1,0.0506,3.29e-06,0.198,0.702,0.23,101.46
8143,The Lords Song,6nif80GFPAlICKc4fyzGUJ,0.354,0.946,1,-3.764,1,0.105,7.82e-05,6.05e-06,0.18,0.311,173.89
8144,Less Sex,3f0uX58eRkaaUtu4O2NyIB,0.57,0.495,7,-9.507,1,0.0366,0.00534,0.299,0.4,0.546,98.01
8145,Daughter,6YObOzwAiqasfJRA1fD1RB,0.61,0.621,7,-7.957,0,0.0407,0.00158,0.739,0.164,0.347,120.027
8146,The Reason They Hate Me,2Z2CT4L3TdCOgF9K7yTAWo,0.537,0.94,11,-5.711,1,0.036,1.19e-05,0.173,0.176,0.44,130.014
8147,Ocean Song,3eQcdGrKq8RzSZr9oqtsDW,0.444,0.741,8,-5.616,1,0.0789,6.31e-05,0.000268,0.617,0.35,149.996
8148,Guest House,1rUxy9ClbnIh3MTsRe00ma,0.25,0.762,3,-6.027,1,0.0583,0.000191,0.455,0.0724,0.0894,189.938
8149,Moving,1PtXEYrahu8Vg2rhpJBoqt,0.497,0.339,2,-13.513,0,0.0304,0.433,0.000689,0.246,0.196,126.651
8150,The Saxophone Song,4j9dvpEjjIGHuUJDqw8tq8,0.383,0.605,9,-11.386,0,0.0375,0.25,5.68e-05,0.14,0.58,138.969
8151,Strange Phenomena,7FXFAvkVsZ85KzppbQzYs2,0.356,0.274,9,-16.3,0,0.0367,0.344,0.321,0.266,0.354,81.535
8152,Kite,5oKkU6VSkFSlTx3tP5zMoO,0.648,0.63,0,-9.755,0,0.0311,0.573,0.0124,0.0544,0.886,138.987
8153,The Man with the Child in His Eyes,4xjVfArXNQRxAvsUpjmfMt,0.249,0.261,0,-10.592,1,0.0334,0.962,0.00154,0.136,0.195,90.007
8154,Wuthering Heights,5YSI1311X8t31PBjkBG4CZ,0.481,0.392,1,-11.381,1,0.0312,0.366,0.0452,0.124,0.52,124.572
8155,James and the Cold Gun,0vC2UIF6GgcQvEdQzjcmKv,0.534,0.483,10,-13.655,0,0.0382,0.133,0.0219,0.0838,0.555,133.272
8156,Feel It,2XRFaX4lO7wXVbi66EoFLa,0.499,0.0967,2,-17.163,0,0.0338,0.915,2.53e-06,0.103,0.203,74.168
8157,Oh to Be in Love,628RVPULYzx6bvh8uf0Msn,0.663,0.348,6,-13.911,1,0.0285,0.487,0.000406,0.163,0.468,93.961
8158,L'Amour Looks Something Like You,5R2Y1z0PEWOYn4FBa01MJd,0.534,0.31,7,-11.711,0,0.0288,0.441,1.8e-05,0.305,0.294,133.547
8159,Them Heavy People,1eN1L9mXLFepXpMJNSQng8,0.829,0.357,1,-14.899,1,0.0404,0.647,1.21e-05,0.0435,0.894,110.601
8160,Room for the Life,650eiAftcdoorcciUfl61h,0.476,0.377,7,-13.568,1,0.0288,0.291,0.00212,0.123,0.508,100.973
8161,The Kick Inside,2vUImaMvI8zIfFK8Qjmp1k,0.33,0.107,1,-17.928,1,0.0371,0.956,0.000416,0.0791,0.179,142.759
8162,Dig Me Out,1YdCuoPvDDVyHa3YomPb1B,0.34,0.95,9,-5.041,1,0.065,0.000101,0.0166,0.116,0.487,158.423
8163,One More Hour,1WtpkJyC5UNqE4dC3iHplB,0.364,0.904,9,-4.168,1,0.0451,0.00341,1.9e-05,0.153,0.73,139.887
8164,Turn It On,53274hl7rQOfVdNbgHfr2T,0.44,0.891,1,-4.313,1,0.0463,0.000454,2.12e-06,0.115,0.812,145.905
8165,The Drama You've Been Craving,06Nbj4rQP2vhvThjTMdhmf,0.394,0.931,6,-4.903,1,0.0685,0.000117,0.000121,0.0541,0.732,170.948
8166,Heart Factory,2AhyAGrosXvOApXgBg3Mfr,0.391,0.844,8,-5.737,0,0.0402,0.00621,0.0593,0.102,0.394,124.029
8167,Words and Guitar,7b6wCOUbe9nugBfiTrekTH,0.332,0.904,1,-3.456,1,0.152,0.044,6.84e-06,0.227,0.627,161.19
8168,It's Enough,2YrahvVhpLUjpbJCv4Xie8,0.273,0.957,8,-3.513,0,0.0578,0.00238,2.36e-05,0.0872,0.923,163.292
8169,Little Babies,4U9Va0fTTbMdN80z2NZFDL,0.472,0.855,9,-3.741,1,0.0513,0.105,0.0,0.115,0.766,146.585
8170,Not What You Want,0mRF9dwZFp1XuNXjPnYFB7,0.208,0.907,11,-3.654,0,0.0723,6.56e-05,0.000201,0.0547,0.763,191.573
8171,Buy Her Candy,0d1OG9uYeTyxDRxyliVy1u,0.32,0.453,6,-7.617,1,0.0303,0.815,0.000575,0.134,0.234,69.442
8172,Things You Say,3QpMxCsA201fnZs48psDyP,0.379,0.883,9,-5.736,1,0.0493,2.11e-05,0.000365,0.123,0.553,139.03
8173,Dance Song '97,5Z6N7vLFzlV5lZalyOrOy8,0.582,0.911,1,-5.449,0,0.0378,0.00163,4.09e-05,0.112,0.92,154.914
8174,Jenny,0ZK76zYORhdGKEOkJzB8sO,0.27,0.943,6,-4.226,1,0.0566,0.0523,0.0123,0.0957,0.363,186.582
8175,I Want Wind to Blow,1bAZV1EBTRi9t1cVg75i8t,0.402,0.406,5,-15.119,1,0.0652,0.75,0.791,0.114,0.243,109.946
8176,"The Glow, Pt. 2",05XSpcg3nm0zpDHd36AZOs,0.283,0.581,0,-11.144,1,0.0403,0.407,0.12,0.544,0.0996,102.202
8177,The Moon,4pbEwQiDjPln3oYlijXuOE,0.201,0.718,7,-9.821,1,0.0657,0.395,0.789,0.135,0.159,149.734
8178,Headless Horseman,2Qhkk4hPdkt3NIVtiT8QEe,0.596,0.174,0,-18.634,1,0.0691,0.962,0.0894,0.104,0.0748,100.08
8179,My Roots Are Strong and Deep,1l0r8tyTxmxhEF3NUjdQ1v,0.278,0.311,7,-13.902,1,0.0329,0.816,0.945,0.107,0.347,101.375
8180,Instrumental,4b9pSvIz68kJOxE7dBccRJ,0.432,0.346,4,-18.846,0,0.0629,0.746,0.929,0.14,0.0373,141.469
8181,The Mansion,1uw3g2nfkilEC9Z3L6L4QK,0.185,0.329,10,-21.792,0,0.0393,0.761,0.832,0.112,0.196,80.49
8182,(Something),3IguXbB3fBcTrFKgMB75x7,0.144,0.0295,10,-34.003,0,0.0336,0.746,0.931,0.112,0.0969,99.56
8183,(Something) - 1,1TPFYoe9yz9odVtnJSPQRF,0.182,0.257,11,-18.858,1,0.0359,0.236,0.914,0.112,0.0671,86.075
